Team,Conference,Gtm,Date,Location,Opp,Type,Rslt,Tm,Opp,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF
gardner-webb,Big South,26,2/11/23,,Campbell,REG (Conf),W,77,73,2OT,28,58,0.483,6,21,0.286,22,37,0.595,0.534,15,28,0.536,12,29,41,10,7,4,19,21,25,64,0.391,7,31,0.226,18,33,0.545,0.445,16,23,0.696,8,21,29,10,11,4,12,23
gardner-webb,Big South,27,2/15/23,,Winthrop,REG (Conf),L,78,86,,30,66,0.455,7,27,0.259,23,39,0.59,0.508,11,12,0.917,15,18,33,13,8,3,11,23,30,46,0.652,12,20,0.6,18,26,0.692,0.783,14,20,0.7,2,18,20,9,2,1,15,12
gardner-webb,Big South,28,2/18/23,@,UNC Asheville,REG (Conf),L,63,75,,24,61,0.393,5,18,0.278,19,43,0.442,0.434,10,14,0.714,7,21,28,10,10,5,14,23,27,51,0.529,4,11,0.364,23,40,0.575,0.569,17,27,0.63,8,24,32,13,10,1,14,13
gardner-webb,Big South,29,2/23/23,,Longwood,REG (Conf),L,63,75,,21,52,0.404,6,17,0.353,15,35,0.429,0.462,15,23,0.652,9,25,34,11,7,3,14,18,25,58,0.431,8,17,0.471,17,41,0.415,0.5,17,23,0.739,9,25,34,15,9,2,10,19
gardner-webb,Big South,30,2/25/23,@,USC Upstate,REG (Conf),L,69,75,,23,46,0.5,5,13,0.385,18,33,0.545,0.554,18,29,0.621,8,28,36,11,3,7,18,20,24,57,0.421,6,17,0.353,18,40,0.45,0.474,21,23,0.913,4,18,22,9,12,3,7,22
gardner-webb,Big South,Gtm,Date,,Opp,Type,Rslt,Tm,Opp,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF
gardner-webb,Big South,31,3/3/23,N,USC Upstate,CTOURN,L,76,77,,26,54,0.481,5,12,0.417,21,42,0.5,0.528,19,29,0.655,12,25,37,14,4,3,16,17,26,54,0.481,9,21,0.429,17,33,0.515,0.565,16,19,0.842,5,19,24,10,8,5,13,25
gardner-webb,Big South,,,,,,15-16,2192,2032,,813,1741,0.467,196,583,0.336,617,1158,0.533,0.523,370,592,0.625,258,750,1008,399,222,146,387,594,678,1639,0.414,208,618,0.337,470,1021,0.46,0.477,468,654,0.716,202,688,890,328,198,87,413,544
south-carolina-upstate,Big South,1,11/7/22,,Brevard,REG (Non-Conf),W,90,42,,31,57,0.544,9,17,0.529,22,40,0.55,0.623,19,28,0.679,12,33,45,17,6,2,12,17,15,52,0.288,5,28,0.179,10,24,0.417,0.337,7,17,0.412,5,16,21,10,6,1,14,24
south-carolina-upstate,Big South,2,11/11/22,@,Duke,REG (Non-Conf),L,38,84,,15,54,0.278,7,23,0.304,8,31,0.258,0.343,1,2,0.5,7,19,26,6,6,6,22,21,30,68,0.441,7,21,0.333,23,47,0.489,0.493,17,26,0.654,17,31,48,16,15,7,11,12
south-carolina-upstate,Big South,3,11/15/22,@,Clemson,REG (Non-Conf),L,70,81,,24,46,0.522,6,15,0.4,18,31,0.581,0.587,16,22,0.727,3,20,23,9,4,2,12,21,31,55,0.564,8,21,0.381,23,34,0.676,0.636,11,18,0.611,7,21,28,18,6,1,8,18
south-carolina-upstate,Big South,4,11/18/22,,Coastal Carolina,REG (Non-Conf),W,79,78,,32,64,0.5,9,18,0.5,23,46,0.5,0.57,6,15,0.4,10,16,26,19,7,2,7,22,28,57,0.491,3,15,0.2,25,42,0.595,0.518,19,22,0.864,12,27,39,7,5,3,13,18
south-carolina-upstate,Big South,5,11/21/22,@,Air Force,REG (Non-Conf),L,56,83,,23,54,0.426,4,20,0.2,19,34,0.559,0.463,6,15,0.4,5,14,19,5,5,4,9,24,27,52,0.519,9,24,0.375,18,28,0.643,0.606,20,27,0.741,11,29,40,16,5,2,12,15
south-carolina-upstate,Big South,6,11/25/22,@,South Carolina,REG (Non-Conf),L,53,68,,24,52,0.462,2,12,0.167,22,40,0.55,0.481,3,9,0.333,10,16,26,8,3,2,13,13,28,59,0.475,4,18,0.222,24,41,0.585,0.508,8,11,0.727,13,21,34,10,5,4,7,15
south-carolina-upstate,Big South,7,11/30/22,,Columbia Intl,REG (Non-Conf),W,93,59,,34,62,0.548,10,29,0.345,24,33,0.727,0.629,15,23,0.652,9,27,36,20,15,6,13,15,21,54,0.389,6,20,0.3,15,34,0.441,0.444,11,16,0.688,7,21,28,9,4,0,23,20
south-carolina-upstate,Big South,8,12/3/22,@,Western Carolina,REG (Non-Conf),W,79,64,,27,49,0.551,1,3,0.333,26,46,0.565,0.561,24,29,0.828,5,24,29,11,8,4,12,22,22,60,0.367,5,19,0.263,17,41,0.415,0.408,15,25,0.6,15,18,33,9,2,0,15,22
south-carolina-upstate,Big South,9,12/10/22,,South Carolina State,REG (Non-Conf),W,89,84,OT,27,63,0.429,8,21,0.381,19,42,0.452,0.492,27,36,0.75,13,15,28,18,12,2,10,22,27,59,0.458,7,24,0.292,20,35,0.571,0.517,23,26,0.885,14,25,39,12,6,3,19,27
south-carolina-upstate,Big South,10,12/13/22,@,Florida State,REG (Non-Conf),L,63,80,,21,63,0.333,5,20,0.25,16,43,0.372,0.373,16,21,0.762,13,17,30,8,6,4,14,19,28,58,0.483,6,16,0.375,22,42,0.524,0.534,18,23,0.783,9,25,34,13,5,3,13,18
south-carolina-upstate,Big South,11,12/20/22,@,Kennesaw State,REG (Non-Conf),L,56,65,,22,53,0.415,5,16,0.313,17,37,0.459,0.462,7,14,0.5,7,23,30,7,10,4,13,19,22,55,0.4,10,27,0.37,12,28,0.429,0.491,11,17,0.647,10,18,28,14,6,2,17,15
south-carolina-upstate,Big South,12,12/29/22,,Winthrop,REG (Conf),W,70,62,,25,48,0.521,4,13,0.308,21,35,0.6,0.563,16,32,0.5,11,25,36,9,10,9,17,25,17,56,0.304,4,21,0.19,13,35,0.371,0.339,24,31,0.774,11,17,28,6,7,4,15,26
south-carolina-upstate,Big South,13,12/31/22,@,Charleston Southern,REG (Conf),L,85,90,,31,57,0.544,10,19,0.526,21,38,0.553,0.632,13,16,0.813,5,19,24,14,8,4,10,20,27,61,0.443,9,24,0.375,18,37,0.486,0.516,27,31,0.871,16,19,35,11,8,2,10,16
south-carolina-upstate,Big South,14,1/4/23,@,Radford,REG (Conf),W,65,60,,25,47,0.532,5,18,0.278,20,29,0.69,0.585,10,21,0.476,3,19,22,9,5,3,11,18,23,50,0.46,6,15,0.4,17,35,0.486,0.52,8,15,0.533,8,23,31,13,6,2,12,16
south-carolina-upstate,Big South,15,1/7/23,,High Point,REG (Conf),W,76,57,,31,62,0.5,9,21,0.429,22,41,0.537,0.573,5,11,0.455,7,28,35,16,13,6,18,19,20,52,0.385,6,23,0.261,14,29,0.483,0.442,11,23,0.478,8,24,32,6,10,4,21,13
south-carolina-upstate,Big South,16,1/11/23,,Campbell,REG (Conf),L,63,78,,26,63,0.413,9,28,0.321,17,35,0.486,0.484,2,3,0.667,6,21,27,12,5,8,9,23,22,50,0.44,8,22,0.364,14,28,0.5,0.52,26,36,0.722,7,29,36,10,6,1,11,10
south-carolina-upstate,Big South,17,1/14/23,@,Longwood,REG (Conf),L,65,72,,20,46,0.435,4,16,0.25,16,30,0.533,0.478,21,25,0.84,3,17,20,9,8,5,17,28,18,45,0.4,7,17,0.412,11,28,0.393,0.478,29,40,0.725,9,26,35,9,6,2,18,24
south-carolina-upstate,Big South,18,1/18/23,,Presbyterian,REG (Conf),W,61,60,,21,44,0.477,6,11,0.545,15,33,0.455,0.545,13,26,0.5,5,28,33,10,7,12,20,21,19,57,0.333,5,20,0.25,14,37,0.378,0.377,17,23,0.739,11,21,32,4,11,4,14,20
south-carolina-upstate,Big South,19,1/21/23,@,UNC Asheville,REG (Conf),L,58,64,,20,57,0.351,5,21,0.238,15,36,0.417,0.395,13,18,0.722,11,26,37,10,4,6,19,25,19,49,0.388,3,12,0.25,16,37,0.432,0.418,23,31,0.742,8,27,35,9,10,2,15,21
south-carolina-upstate,Big South,20,1/25/23,@,Gardner-Webb,REG (Conf),L,66,78,,24,44,0.545,7,20,0.35,17,24,0.708,0.625,11,15,0.733,4,17,21,11,4,1,15,20,27,45,0.6,7,14,0.5,20,31,0.645,0.678,17,24,0.708,2,18,20,15,6,1,11,17
south-carolina-upstate,Big South,21,1/28/23,,Radford,REG (Conf),L,52,55,,20,49,0.408,5,17,0.294,15,32,0.469,0.459,7,12,0.583,9,22,31,11,8,7,16,23,17,46,0.37,6,15,0.4,11,31,0.355,0.435,15,21,0.714,8,19,27,10,6,3,16,21
south-carolina-upstate,Big South,22,2/1/23,@,Campbell,REG (Conf),L,66,78,,24,52,0.462,7,25,0.28,17,27,0.63,0.529,11,14,0.786,6,17,23,14,6,2,10,19,25,42,0.595,8,13,0.615,17,29,0.586,0.69,20,26,0.769,1,22,23,16,7,4,9,14
south-carolina-upstate,Big South,23,2/4/23,,UNC Asheville,REG (Conf),W,76,70,,27,54,0.5,7,19,0.368,20,35,0.571,0.565,15,19,0.789,9,20,29,13,9,3,19,17,25,56,0.446,8,27,0.296,17,29,0.586,0.518,12,18,0.667,7,17,24,13,13,0,14,18
south-carolina-upstate,Big South,24,2/8/23,,Charleston Southern,REG (Conf),W,77,60,,30,56,0.536,12,27,0.444,18,29,0.621,0.643,5,7,0.714,6,28,34,19,9,5,11,10,22,60,0.367,9,27,0.333,13,33,0.394,0.442,7,8,0.875,10,17,27,9,5,0,13,14
south-carolina-upstate,Big South,25,2/11/23,@,Winthrop,REG (Conf),W,79,70,,29,56,0.518,9,20,0.45,20,36,0.556,0.598,12,28,0.429,9,26,35,19,8,2,10,27,20,57,0.351,5,22,0.227,15,35,0.429,0.395,25,30,0.833,10,25,35,9,3,1,12,19
south-carolina-upstate,Big South,26,2/15/23,,Longwood,REG (Conf),W,72,67,,27,59,0.458,8,25,0.32,19,34,0.559,0.525,10,15,0.667,5,27,32,14,5,4,7,13,23,59,0.39,9,20,0.45,14,39,0.359,0.466,12,20,0.6,10,28,38,6,5,2,10,17
south-carolina-upstate,Big South,27,2/18/23,@,High Point,REG (Conf),L,66,81,,28,60,0.467,4,22,0.182,24,38,0.632,0.5,6,15,0.4,9,16,25,13,7,2,13,16,30,53,0.566,10,21,0.476,20,32,0.625,0.66,11,17,0.647,8,20,28,17,6,5,13,14
south-carolina-upstate,Big South,28,2/22/23,@,Presbyterian,REG (Conf),W,59,57,,19,61,0.311,5,19,0.263,14,42,0.333,0.352,16,20,0.8,9,31,40,8,7,8,11,17,21,54,0.389,5,14,0.357,16,40,0.4,0.435,10,18,0.556,7,30,37,11,7,3,14,18
south-carolina-upstate,Big South,29,2/25/23,,Gardner-Webb,REG (Conf),W,75,69,,24,57,0.421,6,17,0.353,18,40,0.45,0.474,21,23,0.913,4,18,22,9,12,3,7,22,23,46,0.5,5,13,0.385,18,33,0.545,0.554,18,29,0.621,8,28,36,11,3,7,18,20
south-carolina-upstate,Big South,Gtm,Date,,Opp,Type,Rslt,Tm,Opp,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF
south-carolina-upstate,Big South,30,3/3/23,N,Gardner-Webb,CTOURN,W,77,76,,26,54,0.481,9,21,0.429,17,33,0.515,0.565,16,19,0.842,5,19,24,10,8,5,13,25,26,54,0.481,5,12,0.417,21,42,0.5,0.528,19,29,0.655,12,25,37,14,4,3,16,17
south-carolina-upstate,Big South,31,3/4/23,N,UNC Asheville,CTOURN,L,62,66,,25,61,0.41,7,24,0.292,18,37,0.486,0.467,5,8,0.625,6,26,32,11,4,4,5,23,22,55,0.4,7,22,0.318,15,33,0.455,0.464,15,22,0.682,8,28,36,11,3,3,7,12
south-carolina-upstate,Big South,Gtm,Date,,Opp,Type,Rslt,Tm,Opp,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF
south-carolina-upstate,Big South,32,3/18/23,N,Indiana State,CBI,L,62,67,,26,69,0.377,5,24,0.208,21,45,0.467,0.413,5,9,0.556,10,26,36,5,8,9,7,11,25,56,0.446,9,25,0.36,16,31,0.516,0.527,8,9,0.889,2,32,34,9,5,3,15,13
south-carolina-upstate,Big South,,,,,,16-16,2198,2225,,808,1773,0.456,209,621,0.337,599,1152,0.52,0.515,373,570,0.654,236,700,936,374,237,146,402,637,750,1732,0.433,211,632,0.334,539,1100,0.49,0.494,514,729,0.705,291,747,1038,353,202,82,436,564
california-san-diego,Big West,1,11/7/22,,Seattle,REG (Non-Conf),L,71,85,,25,53,0.472,5,20,0.25,20,33,0.606,0.519,16,21,0.762,5,18,23,17,5,2,8,16,30,65,0.462,14,34,0.412,16,31,0.516,0.569,11,18,0.611,12,21,33,24,6,4,7,18
california-san-diego,Big West,2,11/12/22,,Sacramento State,REG (Non-Conf),L,55,65,,21,55,0.382,2,16,0.125,19,39,0.487,0.4,11,16,0.688,10,16,26,12,7,2,7,17,19,47,0.404,14,25,0.56,5,22,0.227,0.553,13,19,0.684,6,27,33,17,4,0,10,18
california-san-diego,Big West,3,11/15/22,,California,REG (Non-Conf),W,64,62,,23,56,0.411,9,22,0.409,14,34,0.412,0.491,9,10,0.9,8,18,26,11,4,2,8,20,20,46,0.435,1,8,0.125,19,38,0.5,0.446,21,24,0.875,5,20,25,9,4,4,10,14
california-san-diego,Big West,4,11/18/22,@,Navy,REG (Non-Conf),L,69,78,OT,24,58,0.414,10,27,0.37,14,31,0.452,0.5,11,15,0.733,4,29,33,15,3,5,17,18,28,75,0.373,11,31,0.355,17,44,0.386,0.447,11,13,0.846,13,25,38,18,8,1,10,11
california-san-diego,Big West,5,11/19/22,N,Youngstown State,REG (Non-Conf),L,54,73,,23,64,0.359,4,23,0.174,19,41,0.463,0.391,4,7,0.571,13,19,32,7,7,1,12,16,27,50,0.54,5,11,0.455,22,39,0.564,0.59,14,18,0.778,6,25,31,10,4,1,14,15
california-san-diego,Big West,6,11/22/22,@,George Washington,REG (Non-Conf),W,75,70,,28,54,0.519,8,17,0.471,20,37,0.541,0.593,11,21,0.524,9,19,28,12,9,0,12,15,26,57,0.456,7,25,0.28,19,32,0.594,0.518,11,15,0.733,10,23,33,14,8,5,12,21
california-san-diego,Big West,7,11/27/22,@,Eastern Michigan,REG (Non-Conf),W,66,63,,25,57,0.439,6,23,0.261,19,34,0.559,0.491,10,16,0.625,12,25,37,7,5,2,15,17,21,56,0.375,6,15,0.4,15,41,0.366,0.429,15,23,0.652,6,21,27,9,8,5,8,20
california-san-diego,Big West,8,12/2/22,,Bethesda CA,REG (Non-Conf),W,81,76,,25,71,0.352,6,35,0.171,19,36,0.528,0.394,25,37,0.676,13,32,45,15,11,2,9,22,28,68,0.412,9,27,0.333,19,41,0.463,0.478,11,16,0.688,6,35,41,9,2,3,17,29
california-san-diego,Big West,9,12/12/22,@,San Diego,REG (Non-Conf),L,58,84,,21,52,0.404,7,21,0.333,14,31,0.452,0.471,9,12,0.75,7,25,32,13,4,2,19,13,32,62,0.516,13,25,0.52,19,37,0.514,0.621,7,12,0.583,5,21,26,19,9,4,5,15
california-san-diego,Big West,10,12/14/22,@,Nevada,REG (Non-Conf),L,56,64,,21,59,0.356,7,20,0.35,14,39,0.359,0.415,7,8,0.875,4,26,30,10,3,1,8,18,22,49,0.449,5,21,0.238,17,28,0.607,0.5,15,23,0.652,5,28,33,12,7,2,10,16
california-san-diego,Big West,11,12/17/22,,Occidental,REG (Non-Conf),W,91,55,,29,58,0.5,16,36,0.444,13,22,0.591,0.638,17,20,0.85,7,29,36,19,9,3,11,10,22,58,0.379,5,22,0.227,17,36,0.472,0.422,6,8,0.75,5,20,25,13,8,2,13,19
california-san-diego,Big West,12,12/20/22,@,San Diego State,REG (Non-Conf),L,46,62,,18,57,0.316,5,28,0.179,13,29,0.448,0.36,5,8,0.625,6,21,27,4,12,2,15,14,22,61,0.361,10,24,0.417,12,37,0.324,0.443,8,10,0.8,11,33,44,12,9,7,15,13
california-san-diego,Big West,13,12/29/22,@,Long Beach State,REG (Conf),W,85,83,OT,28,72,0.389,9,28,0.321,19,44,0.432,0.451,20,22,0.909,7,28,35,13,6,4,11,17,32,76,0.421,5,19,0.263,27,57,0.474,0.454,14,20,0.7,12,31,43,16,4,5,11,18
california-san-diego,Big West,14,12/31/22,@,UC Santa Barbara,REG (Conf),L,61,82,,23,47,0.489,6,15,0.4,17,32,0.531,0.553,9,14,0.643,6,18,24,13,2,1,16,14,33,60,0.55,9,19,0.474,24,41,0.585,0.625,7,10,0.7,9,20,29,19,10,1,10,13
california-san-diego,Big West,15,1/5/23,,Hawaii,REG (Conf),L,49,62,,20,51,0.392,3,11,0.273,17,40,0.425,0.422,6,9,0.667,6,15,21,3,5,2,12,13,26,51,0.51,8,20,0.4,18,31,0.581,0.588,2,3,0.667,7,21,28,15,5,5,12,12
california-san-diego,Big West,16,1/11/23,,UC Riverside,REG (Conf),L,68,74,,25,57,0.439,5,20,0.25,20,37,0.541,0.482,13,14,0.929,4,25,29,10,7,5,8,16,26,65,0.4,12,29,0.414,14,36,0.389,0.492,10,16,0.625,16,26,42,20,4,2,12,10
california-san-diego,Big West,17,1/14/23,@,Cal State Bakersfield,REG (Conf),L,52,56,,20,46,0.435,6,15,0.4,14,31,0.452,0.5,6,8,0.75,6,19,25,8,6,1,12,9,23,54,0.426,5,10,0.5,18,44,0.409,0.472,5,6,0.833,10,21,31,14,6,2,11,14
california-san-diego,Big West,18,1/16/23,,UC Davis,REG (Conf),L,70,78,,28,48,0.583,7,16,0.438,21,32,0.656,0.656,7,15,0.467,4,13,17,14,7,1,16,17,31,61,0.508,4,13,0.308,27,48,0.563,0.541,12,13,0.923,14,18,32,15,8,3,12,14
california-san-diego,Big West,19,1/19/23,@,Cal Poly,REG (Conf),W,71,64,,29,60,0.483,5,17,0.294,24,43,0.558,0.525,8,8,1,3,14,17,9,6,3,5,12,26,52,0.5,8,23,0.348,18,29,0.621,0.577,4,5,0.8,4,24,28,17,1,7,16,13
california-san-diego,Big West,20,1/21/23,,Long Beach State,REG (Conf),L,110,112,3OT,36,77,0.468,10,25,0.4,26,52,0.5,0.532,28,36,0.778,7,28,35,21,6,7,10,27,42,89,0.472,5,17,0.294,37,72,0.514,0.5,23,33,0.697,17,37,54,22,4,6,17,22
california-san-diego,Big West,21,1/26/23,@,Cal State Northridge,REG (Conf),W,65,57,,23,52,0.442,8,17,0.471,15,35,0.429,0.519,11,13,0.846,5,32,37,13,4,3,18,12,20,60,0.333,6,25,0.24,14,35,0.4,0.383,11,12,0.917,7,22,29,11,13,2,13,13
california-san-diego,Big West,22,1/28/23,@,UC Riverside,REG (Conf),L,65,72,,24,53,0.453,8,24,0.333,16,29,0.552,0.528,9,18,0.5,5,17,22,13,5,1,10,14,29,57,0.509,5,19,0.263,24,38,0.632,0.553,9,14,0.643,7,26,33,13,5,3,9,15
california-san-diego,Big West,23,2/2/23,,UC Irvine,REG (Conf),L,60,76,,22,62,0.355,9,35,0.257,13,27,0.481,0.427,7,15,0.467,6,25,31,12,5,3,10,13,30,67,0.448,7,23,0.304,23,44,0.523,0.5,9,10,0.9,8,37,45,22,5,3,9,16
california-san-diego,Big West,24,2/4/23,,Cal State Bakersfield,REG (Conf),L,69,75,OT,22,56,0.393,10,32,0.313,12,24,0.5,0.482,15,17,0.882,4,23,27,11,7,1,11,20,23,46,0.5,9,19,0.474,14,27,0.519,0.598,20,28,0.714,4,28,32,12,3,2,12,17
california-san-diego,Big West,25,2/10/23,@,Hawaii,REG (Conf),L,62,69,,24,60,0.4,9,24,0.375,15,36,0.417,0.475,5,7,0.714,9,21,30,11,4,2,8,15,26,58,0.448,10,29,0.345,16,29,0.552,0.534,7,8,0.875,8,23,31,14,3,4,9,14
california-san-diego,Big West,26,2/15/23,,Cal State Fullerton,REG (Conf),L,73,76,,27,52,0.519,10,24,0.417,17,28,0.607,0.615,9,12,0.75,2,22,24,18,4,1,10,18,26,53,0.491,9,20,0.45,17,33,0.515,0.575,15,24,0.625,5,19,24,13,5,1,7,13
california-san-diego,Big West,27,2/18/23,,Cal State Northridge,REG (Conf),W,75,62,,25,54,0.463,6,21,0.286,19,33,0.576,0.519,19,22,0.864,6,27,33,9,7,2,8,19,19,54,0.352,5,15,0.333,14,39,0.359,0.398,19,28,0.679,7,23,30,10,4,3,11,19
california-san-diego,Big West,28,2/20/23,@,UC Davis,REG (Conf),L,66,76,,22,56,0.393,7,22,0.318,15,34,0.441,0.455,15,18,0.833,7,28,35,10,4,3,15,25,23,58,0.397,8,27,0.296,15,31,0.484,0.466,22,34,0.647,11,25,36,9,9,3,6,20
california-san-diego,Big West,29,2/23/23,@,UC Irvine,REG (Conf),W,99,91,,30,62,0.484,15,36,0.417,15,26,0.577,0.605,24,30,0.8,6,28,34,15,6,2,13,17,34,74,0.459,8,28,0.286,26,46,0.565,0.514,15,16,0.938,8,29,37,19,8,2,11,22
california-san-diego,Big West,30,2/25/23,,UC Santa Barbara,REG (Conf),L,71,87,,29,61,0.475,10,25,0.4,19,36,0.528,0.557,3,3,1,5,18,23,14,4,1,9,8,35,59,0.593,10,17,0.588,25,42,0.595,0.678,7,8,0.875,7,23,30,20,6,3,8,7
california-san-diego,Big West,,3/2/23,,Cal Poly,REG (Conf),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
california-san-diego,Big West,,3/4/23,@,Cal State Fullerton,REG (Conf),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
california-san-diego,Big West,,,,,,20-Oct,2057,2189,,740,1720,0.43,228,695,0.328,512,1025,0.5,0.497,349,472,0.739,196,678,874,359,174,67,343,482,801,1788,0.448,233,640,0.364,568,1148,0.495,0.513,354,487,0.727,251,752,1003,447,180,95,327,481
california-irvine,Big West,1,11/7/22,,Chapman,REG (Non-Conf),W,96,50,,39,72,0.542,8,16,0.5,31,56,0.554,0.597,10,18,0.556,11,35,46,26,16,10,13,19,16,54,0.296,4,17,0.235,12,37,0.324,0.333,14,17,0.824,4,22,26,8,6,3,22,15
california-irvine,Big West,2,11/11/22,@,Oregon,REG (Non-Conf),W,69,56,,25,65,0.385,12,28,0.429,13,37,0.351,0.477,7,10,0.7,8,26,34,14,7,0,6,22,17,52,0.327,4,21,0.19,13,31,0.419,0.365,18,28,0.643,10,29,39,10,1,9,15,13
california-irvine,Big West,3,11/15/22,,Loyola Marymount,REG (Non-Conf),W,79,64,,28,61,0.459,8,20,0.4,20,41,0.488,0.525,15,22,0.682,5,23,28,15,5,3,8,20,23,55,0.418,3,21,0.143,20,34,0.588,0.445,15,22,0.682,7,25,32,11,4,1,11,23
california-irvine,Big West,4,11/19/22,@,Pepperdine,REG (Non-Conf),L,55,64,,19,67,0.284,5,23,0.217,14,44,0.318,0.321,12,17,0.706,15,31,46,10,5,1,14,24,19,49,0.388,6,14,0.429,13,35,0.371,0.449,20,29,0.69,3,29,32,12,6,8,12,17
california-irvine,Big West,5,11/21/22,,Life Pacific,REG (Non-Conf),W,116,54,,50,75,0.667,7,17,0.412,43,58,0.741,0.713,9,15,0.6,18,36,54,29,14,4,14,11,21,59,0.356,8,26,0.308,13,33,0.394,0.424,4,5,0.8,3,7,10,11,9,1,18,14
california-irvine,Big West,6,11/25/22,N,Nicholls State,REG (Non-Conf),W,83,56,,30,63,0.476,6,14,0.429,24,49,0.49,0.524,17,26,0.654,17,33,50,20,6,1,18,21,18,59,0.305,1,20,0.05,17,39,0.436,0.314,19,22,0.864,3,17,20,10,10,2,11,21
california-irvine,Big West,7,11/26/22,N,New Mexico State,REG (Non-Conf),W,85,68,,29,59,0.492,14,24,0.583,15,35,0.429,0.61,13,16,0.813,8,27,35,12,4,5,11,17,22,59,0.373,11,27,0.407,11,32,0.344,0.466,13,20,0.65,8,23,31,9,5,3,10,15
california-irvine,Big West,8,11/29/22,@,San Diego State,REG (Non-Conf),L,69,72,,25,56,0.446,7,17,0.412,18,39,0.462,0.509,12,14,0.857,6,22,28,13,7,1,14,19,27,58,0.466,6,21,0.286,21,37,0.568,0.517,12,20,0.6,8,24,32,16,9,3,14,15
california-irvine,Big West,9,12/3/22,,Fresno State,REG (Non-Conf),L,66,80,,27,61,0.443,4,14,0.286,23,47,0.489,0.475,8,9,0.889,7,16,23,12,6,2,10,16,32,60,0.533,6,18,0.333,26,42,0.619,0.583,10,12,0.833,8,24,32,16,6,9,9,12
california-irvine,Big West,10,12/10/22,@,South Dakota,REG (Non-Conf),W,83,71,,30,58,0.517,9,21,0.429,21,37,0.568,0.595,14,21,0.667,7,28,35,13,6,3,9,18,24,60,0.4,11,23,0.478,13,37,0.351,0.492,12,18,0.667,6,23,29,15,5,1,11,16
california-irvine,Big West,11,12/15/22,@,Santa Clara,REG (Non-Conf),L,74,86,,28,57,0.491,11,23,0.478,17,34,0.5,0.588,7,9,0.778,6,22,28,17,8,1,18,19,28,55,0.509,14,26,0.538,14,29,0.483,0.636,16,24,0.667,5,20,25,16,9,0,9,10
california-irvine,Big West,12,12/20/22,,Harvard,REG (Non-Conf),L,57,62,,22,59,0.373,2,14,0.143,20,45,0.444,0.39,11,16,0.688,8,22,30,9,8,5,10,18,22,60,0.367,4,22,0.182,18,38,0.474,0.4,14,17,0.824,14,27,41,8,7,3,14,17
california-irvine,Big West,13,12/31/22,@,Cal State Bakersfield,REG (Conf),W,79,75,,22,40,0.55,5,11,0.455,17,29,0.586,0.613,30,51,0.588,6,27,33,8,2,4,13,24,24,59,0.407,5,11,0.455,19,48,0.396,0.449,22,27,0.815,8,21,29,9,4,3,8,33
california-irvine,Big West,14,1/5/23,@,UC Davis,REG (Conf),W,88,83,,32,57,0.561,8,17,0.471,24,40,0.6,0.632,16,25,0.64,7,16,23,13,4,0,14,21,28,54,0.519,10,23,0.435,18,31,0.581,0.611,17,26,0.654,8,20,28,16,6,0,17,24
california-irvine,Big West,15,1/7/23,,Long Beach State,REG (Conf),W,87,70,,35,69,0.507,13,28,0.464,22,41,0.537,0.601,4,4,1,9,24,33,23,8,3,11,21,27,68,0.397,2,16,0.125,25,52,0.481,0.412,14,20,0.7,16,21,37,13,5,5,11,11
california-irvine,Big West,16,1/11/23,,Cal State Fullerton,REG (Conf),W,70,65,,25,56,0.446,6,18,0.333,19,38,0.5,0.5,14,21,0.667,11,17,28,10,9,1,13,16,24,55,0.436,9,21,0.429,15,34,0.441,0.518,8,13,0.615,9,20,29,12,7,1,18,20
california-irvine,Big West,17,1/14/23,@,Cal State Northridge,REG (Conf),W,71,57,,28,53,0.528,5,16,0.313,23,37,0.622,0.575,10,15,0.667,5,24,29,16,10,0,9,22,16,46,0.348,5,16,0.313,11,30,0.367,0.402,20,27,0.741,9,22,31,11,6,4,13,15
