Team,Conference,Gtm,Date,Location,Opp,Type,Rslt,Tm,Opp,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF
siena,MAAC,28,2019-02-19,,Saint Peter's,REG (Conf),W,72,62,,22,49,0.449,10,22,0.455,12,27,0.444,0.551,18,22,0.818,6,14,20,13,7,2,4,17,24,46,0.522,3,9,0.333,21,37,0.568,0.554,11,19,0.579,8,19,27,4,2,7,13,20
siena,MAAC,29,2019-02-24,,Marist,REG (Conf),W,67,55,,25,50,0.500,9,28,0.321,16,22,0.727,0.590,8,10,0.800,2,23,25,17,2,7,10,12,21,58,0.362,2,17,0.118,19,41,0.463,0.379,11,16,0.688,10,19,29,10,8,0,9,12
siena,MAAC,30,2019-03-01,@,Canisius,REG (Conf),L,62,68,,26,64,0.406,6,22,0.273,20,42,0.476,0.453,4,5,0.800,10,27,37,11,2,1,7,13,27,58,0.466,6,21,0.286,21,37,0.568,0.517,8,14,0.571,5,29,34,18,2,5,3,10
siena,MAAC,31,2019-03-03,@,Niagara,REG (Conf),W,72,65,OT,22,61,0.361,8,32,0.250,14,29,0.483,0.426,20,24,0.833,7,26,33,9,7,6,3,13,24,58,0.414,8,25,0.320,16,33,0.485,0.483,9,13,0.692,5,29,34,4,0,3,14,18
siena,MAAC,Gtm,Date,,Opp,Type,Rslt,Tm,Opp,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF
siena,MAAC,32,2019-03-09,N,Rider,CTOURN,W,87,81,,28,43,0.651,12,21,0.571,16,22,0.727,0.791,19,23,0.826,2,21,23,17,5,4,13,13,31,67,0.463,7,23,0.304,24,44,0.545,0.515,12,17,0.706,14,15,29,11,5,2,10,21
siena,MAAC,33,2019-03-10,N,Iona,CTOURN,L,57,73,,22,59,0.373,8,28,0.286,14,31,0.452,0.441,5,7,0.714,5,22,27,13,3,2,5,15,26,53,0.491,9,20,0.450,17,33,0.515,0.575,12,18,0.667,7,28,35,11,3,2,8,8
siena,MAAC,,,,,,17-16,2131,2178,,772,1779,0.434,288,849,0.339,484,930,0.520,0.515,299,440,0.680,223,676,899,415,190,93,295,462,811,1757,0.462,226,630,0.359,585,1127,0.519,0.526,330,479,0.689,252,782,1034,353,156,76,352,465
rider,MAAC,1,2018-11-06,@,UCF,REG (Non-Conf),L,70,84,,27,69,0.391,7,17,0.412,20,52,0.385,0.442,9,24,0.375,10,25,35,15,6,1,17,32,27,59,0.458,5,22,0.227,22,37,0.595,0.500,25,45,0.556,11,33,44,14,5,10,11,22
rider,MAAC,2,2018-11-19,,Coppin State,REG (Non-Conf),W,87,67,,30,68,0.441,9,22,0.409,21,46,0.457,0.507,18,28,0.643,12,30,42,19,9,3,11,19,23,59,0.390,9,33,0.273,14,26,0.538,0.466,12,20,0.600,8,26,34,13,6,3,18,23
rider,MAAC,3,2018-11-24,@,Wagner,REG (Non-Conf),W,89,65,,30,59,0.508,11,24,0.458,19,35,0.543,0.602,18,29,0.621,9,29,38,21,8,2,15,18,22,52,0.423,12,33,0.364,10,19,0.526,0.538,9,16,0.563,4,21,25,16,7,6,19,25
rider,MAAC,4,2018-11-28,@,West Virginia,REG (Non-Conf),L,78,92,,30,66,0.455,8,16,0.500,22,50,0.440,0.515,10,16,0.625,12,20,32,11,9,2,15,22,30,70,0.429,11,30,0.367,19,40,0.475,0.507,21,33,0.636,17,23,40,21,9,4,14,15
rider,MAAC,5,2018-12-08,@,Hofstra,REG (Non-Conf),L,73,89,,27,47,0.574,10,21,0.476,17,26,0.654,0.681,9,20,0.450,5,12,17,18,5,3,13,24,31,58,0.534,9,26,0.346,22,32,0.688,0.612,18,21,0.857,15,20,35,22,5,1,10,15
rider,MAAC,6,2018-12-12,,Norfolk State,REG (Non-Conf),W,81,71,,29,67,0.433,9,25,0.360,20,42,0.476,0.500,14,28,0.500,16,19,35,16,10,8,11,14,24,53,0.453,7,18,0.389,17,35,0.486,0.519,16,19,0.842,7,29,36,14,3,5,20,25
rider,MAAC,7,2018-12-15,,Robert Morris,REG (Non-Conf),W,69,50,,26,54,0.481,6,17,0.353,20,37,0.541,0.537,11,18,0.611,6,28,34,15,16,2,20,19,17,50,0.340,9,31,0.290,8,19,0.421,0.430,7,16,0.438,8,24,32,11,8,4,29,17
rider,MAAC,8,2018-12-17,@,Washington State,REG (Non-Conf),L,80,94,,27,72,0.375,12,35,0.343,15,37,0.405,0.458,14,24,0.583,10,23,33,11,9,0,15,33,24,46,0.522,7,20,0.350,17,26,0.654,0.598,39,51,0.765,4,34,38,15,6,2,18,22
rider,MAAC,9,2018-12-19,@,Drake,REG (Non-Conf),L,58,76,,22,60,0.367,3,18,0.167,19,42,0.452,0.392,11,13,0.846,7,19,26,6,10,0,11,14,27,56,0.482,13,29,0.448,14,27,0.519,0.598,9,11,0.818,7,26,33,18,4,2,14,14
rider,MAAC,10,2018-12-22,N,Northern Colorado,REG (Non-Conf),W,74,67,,26,55,0.473,8,21,0.381,18,34,0.529,0.545,14,24,0.583,8,21,29,10,16,6,14,13,26,59,0.441,10,28,0.357,16,31,0.516,0.525,5,7,0.714,11,26,37,15,5,1,22,17
rider,MAAC,11,2018-12-23,N,Cal State Northridge,REG (Non-Conf),L,80,81,,26,55,0.473,6,19,0.316,20,36,0.556,0.527,22,28,0.786,9,17,26,11,5,1,6,14,33,59,0.559,9,20,0.450,24,39,0.615,0.636,6,12,0.500,9,21,30,16,2,2,8,22
rider,MAAC,12,2018-12-30,@,VCU,REG (Non-Conf),L,79,90,,30,63,0.476,10,24,0.417,20,39,0.513,0.556,9,17,0.529,10,22,32,20,10,1,14,17,33,62,0.532,14,29,0.483,19,33,0.576,0.645,10,14,0.714,9,25,34,24,8,1,12,18
rider,MAAC,13,2019-01-03,@,Fairfield,REG (Conf),W,83,82,,33,68,0.485,2,7,0.286,31,61,0.508,0.500,15,25,0.600,13,23,36,14,11,3,10,13,32,56,0.571,13,28,0.464,19,28,0.679,0.688,5,10,0.500,4,27,31,25,2,1,20,21
rider,MAAC,14,2019-01-05,,Quinnipiac,REG (Conf),W,72,67,,26,61,0.426,4,18,0.222,22,43,0.512,0.459,16,23,0.696,9,28,37,11,10,4,15,18,22,57,0.386,12,33,0.364,10,24,0.417,0.491,11,16,0.688,6,24,30,11,7,6,18,20
rider,MAAC,15,2019-01-11,@,Canisius,REG (Conf),W,82,73,,30,58,0.517,1,15,0.067,29,43,0.674,0.526,21,33,0.636,9,26,35,16,7,2,12,16,28,67,0.418,11,29,0.379,17,38,0.447,0.500,6,11,0.545,11,25,36,18,8,2,18,26
rider,MAAC,16,2019-01-13,@,Niagara,REG (Conf),W,104,84,,41,67,0.612,9,24,0.375,32,43,0.744,0.679,13,17,0.765,8,30,38,20,4,2,11,15,32,69,0.464,9,25,0.360,23,44,0.523,0.529,11,16,0.688,9,19,28,13,5,1,10,16
rider,MAAC,17,2019-01-19,,Manhattan,REG (Conf),W,60,47,,22,53,0.415,9,20,0.450,13,33,0.394,0.500,7,12,0.583,7,27,34,14,7,2,16,20,18,50,0.360,5,22,0.227,13,28,0.464,0.410,6,17,0.353,7,23,30,10,9,7,19,21
rider,MAAC,18,2019-01-25,@,Iona,REG (Conf),L,71,77,,25,67,0.373,9,27,0.333,16,40,0.400,0.440,12,21,0.571,13,26,39,15,8,7,11,15,31,64,0.484,4,21,0.190,27,43,0.628,0.516,11,17,0.647,5,29,34,14,5,6,13,17
rider,MAAC,19,2019-01-27,,Marist,REG (Conf),W,86,85,,29,56,0.518,11,25,0.440,18,31,0.581,0.616,17,31,0.548,8,23,31,18,11,7,9,17,29,58,0.500,15,27,0.556,14,31,0.452,0.629,12,16,0.750,6,25,31,15,5,4,14,24
rider,MAAC,20,2019-01-31,,Saint Peter's,REG (Conf),W,59,51,,21,61,0.344,0,14,0.000,21,47,0.447,0.344,17,25,0.680,15,23,38,10,10,6,14,14,20,52,0.385,4,17,0.235,16,35,0.457,0.423,7,13,0.538,5,25,30,9,8,8,22,23
rider,MAAC,21,2019-02-02,@,Monmouth,REG (Conf),L,71,75,,22,53,0.415,4,21,0.190,18,32,0.563,0.453,23,27,0.852,12,16,28,11,11,3,18,26,24,50,0.480,4,10,0.400,20,40,0.500,0.520,23,30,0.767,7,17,24,13,8,5,20,24
rider,MAAC,22,2019-02-05,@,Manhattan,REG (Conf),L,66,73,,21,46,0.457,7,21,0.333,14,25,0.560,0.533,17,26,0.654,7,23,30,11,9,5,17,18,25,51,0.490,12,24,0.500,13,27,0.481,0.608,11,19,0.579,7,19,26,16,5,5,14,23
rider,MAAC,23,2019-02-08,,Canisius,REG (Conf),L,80,81,,30,57,0.526,3,12,0.250,27,45,0.600,0.553,17,29,0.586,7,21,28,14,8,3,11,13,28,56,0.500,10,26,0.385,18,30,0.600,0.589,15,17,0.882,4,23,27,17,7,2,12,25
rider,MAAC,24,2019-02-10,,Siena,REG (Conf),L,57,59,,20,59,0.339,1,16,0.063,19,43,0.442,0.347,16,24,0.667,12,28,40,7,4,3,13,21,18,50,0.360,6,20,0.300,12,30,0.400,0.420,17,26,0.654,5,28,33,10,10,3,10,18
rider,MAAC,25,2019-02-12,@,Quinnipiac,REG (Conf),L,88,98,OT,31,77,0.403,8,27,0.296,23,50,0.460,0.455,18,32,0.563,14,27,41,13,11,3,13,24,32,65,0.492,13,36,0.361,19,29,0.655,0.592,21,30,0.700,7,36,43,20,5,1,18,24
rider,MAAC,26,2019-02-15,,Monmouth,REG (Conf),W,81,72,,23,55,0.418,5,20,0.250,18,35,0.514,0.464,30,47,0.638,9,25,34,18,15,1,14,21,25,58,0.431,4,20,0.200,21,38,0.553,0.466,18,28,0.643,9,27,36,11,8,2,22,30
rider,MAAC,27,2019-02-17,@,Saint Peter's,REG (Conf),W,71,65,,22,54,0.407,8,18,0.444,14,36,0.389,0.481,19,30,0.633,11,17,28,12,6,8,10,23,23,51,0.451,1,11,0.091,22,40,0.550,0.461,18,22,0.818,6,21,27,7,6,6,14,25
rider,MAAC,28,2019-02-22,,Niagara,REG (Conf),W,97,81,,36,75,0.480,13,34,0.382,23,41,0.561,0.567,12,24,0.500,13,28,41,25,16,5,13,19,30,77,0.390,9,31,0.290,21,46,0.457,0.448,12,19,0.632,14,31,45,15,6,3,18,18
rider,MAAC,29,2019-03-01,,Iona,REG (Conf),L,79,86,,32,73,0.438,10,24,0.417,22,49,0.449,0.507,5,12,0.417,13,28,41,24,7,3,16,22,29,60,0.483,12,30,0.400,17,30,0.567,0.583,16,26,0.615,7,29,36,17,4,4,14,16
rider,MAAC,30,2019-03-03,@,Marist,REG (Conf),W,75,64,,22,51,0.431,12,26,0.462,10,25,0.400,0.549,19,31,0.613,7,23,30,13,9,3,13,16,23,57,0.404,5,20,0.250,18,37,0.486,0.447,13,17,0.765,11,24,35,13,7,2,18,25
rider,MAAC,Gtm,Date,,Opp,Type,Rslt,Tm,Opp,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF
rider,MAAC,31,2019-03-09,N,Siena,CTOURN,L,81,87,,31,67,0.463,7,23,0.304,24,44,0.545,0.515,12,17,0.706,14,15,29,11,5,2,10,21,28,43,0.651,12,21,0.571,16,22,0.727,0.791,19,23,0.826,2,21,23,17,5,4,13,13
rider,MAAC,,,,,,16-15,2381,2333,,847,1893,0.447,222,651,0.341,625,1242,0.503,0.506,465,755,0.616,315,722,1037,450,282,101,408,591,814,1774,0.459,276,770,0.358,538,1004,0.536,0.537,429,638,0.672,242,781,1023,470,188,113,502,644
fairfield,MAAC,1,2018-11-06,@,Purdue,REG (Non-Conf),L,57,90,,22,60,0.367,8,22,0.364,14,38,0.368,0.433,5,9,0.556,8,13,21,8,5,0,11,17,32,59,0.542,14,30,0.467,18,29,0.621,0.661,12,15,0.800,8,28,36,17,4,3,13,17
fairfield,MAAC,2,2018-11-10,@,Bucknell,REG (Non-Conf),W,60,58,,20,49,0.408,6,16,0.375,14,33,0.424,0.469,14,17,0.824,6,19,25,4,5,3,12,23,20,58,0.345,5,21,0.238,15,37,0.405,0.388,13,22,0.591,16,23,39,14,3,9,14,20
fairfield,MAAC,3,2018-11-13,,LIU Brooklyn,REG (Non-Conf),L,87,89,,31,61,0.508,10,23,0.435,21,38,0.553,0.590,15,21,0.714,12,25,37,19,6,3,12,19,31,60,0.517,13,25,0.520,18,35,0.514,0.625,14,20,0.700,6,18,24,17,8,4,9,14
fairfield,MAAC,4,2018-11-17,,Wagner,REG (Non-Conf),L,73,79,,26,59,0.441,11,26,0.423,15,33,0.455,0.534,10,14,0.714,4,20,24,13,6,1,12,20,30,62,0.484,4,20,0.200,26,42,0.619,0.516,15,22,0.682,16,29,45,8,4,8,16,18
fairfield,MAAC,5,2018-11-23,N,Longwood,REG (Non-Conf),L,65,67,,24,58,0.414,7,25,0.280,17,33,0.515,0.474,10,14,0.714,7,12,19,12,8,1,8,16,23,46,0.500,8,24,0.333,15,22,0.682,0.587,13,15,0.867,7,26,33,10,3,3,19,15
fairfield,MAAC,6,2018-11-24,@,Seattle,REG (Non-Conf),L,80,83,,27,67,0.403,11,26,0.423,16,41,0.390,0.485,15,20,0.750,6,17,23,11,6,2,6,33,24,45,0.533,6,10,0.600,18,35,0.514,0.600,29,43,0.674,7,35,42,13,1,4,15,21
fairfield,MAAC,7,2018-11-25,N,Denver,REG (Non-Conf),W,86,85,,34,61,0.557,13,24,0.542,21,37,0.568,0.664,5,9,0.556,6,14,20,16,6,0,10,23,29,48,0.604,1,9,0.111,28,39,0.718,0.615,26,31,0.839,8,24,32,10,6,5,12,12
fairfield,MAAC,8,2018-12-01,@,Army,REG (Non-Conf),L,60,63,,20,57,0.351,8,27,0.296,12,30,0.400,0.421,12,15,0.800,8,29,37,10,7,2,20,20,20,56,0.357,6,21,0.286,14,35,0.400,0.411,17,27,0.630,10,24,34,12,10,2,14,17
fairfield,MAAC,9,2018-12-06,,Oakland,REG (Non-Conf),L,86,87,,32,64,0.500,9,22,0.409,23,42,0.548,0.570,13,18,0.722,12,15,27,17,12,0,12,23,28,47,0.596,10,21,0.476,18,26,0.692,0.702,21,24,0.875,6,18,24,22,4,3,19,18
fairfield,MAAC,10,2018-12-09,@,Old Dominion,REG (Non-Conf),L,69,79,,22,61,0.361,12,34,0.353,10,27,0.370,0.459,13,15,0.867,10,24,34,15,4,4,9,24,26,56,0.464,6,15,0.400,20,41,0.488,0.518,21,30,0.700,7,29,36,17,3,3,7,15
fairfield,MAAC,11,2018-12-16,@,Boston College,REG (Non-Conf),L,67,77,,26,64,0.406,14,40,0.350,12,24,0.500,0.516,1,2,0.500,3,29,32,20,3,1,15,18,24,58,0.414,8,21,0.381,16,37,0.432,0.483,21,29,0.724,9,32,41,10,10,6,13,8
fairfield,MAAC,12,2018-12-22,@,New Hampshire,REG (Non-Conf),W,63,57,,20,49,0.408,4,18,0.222,16,31,0.516,0.449,19,25,0.760,7,27,34,2,4,1,16,20,20,48,0.417,8,26,0.308,12,22,0.545,0.500,9,13,0.692,2,24,26,7,5,2,13,21
fairfield,MAAC,13,2019-01-03,,Rider,REG (Conf),L,82,83,,32,56,0.571,13,28,0.464,19,28,0.679,0.688,5,10,0.500,4,27,31,25,2,1,20,21,33,68,0.485,2,7,0.286,31,61,0.508,0.500,15,25,0.600,13,23,36,14,11,3,10,13
fairfield,MAAC,14,2019-01-05,@,Iona,REG (Conf),L,87,94,,31,64,0.484,16,33,0.485,15,31,0.484,0.609,9,11,0.818,9,26,35,21,6,3,18,25,31,64,0.484,10,24,0.417,21,40,0.525,0.563,22,29,0.759,9,25,34,17,11,0,11,16
fairfield,MAAC,15,2019-01-07,,Niagara,REG (Conf),W,77,59,,31,61,0.508,6,22,0.273,25,39,0.641,0.557,9,11,0.818,10,30,40,19,9,2,17,18,22,55,0.400,6,21,0.286,16,34,0.471,0.455,9,13,0.692,6,18,24,10,6,1,17,15
fairfield,MAAC,16,2019-01-10,,Saint Peter's,REG (Conf),W,60,57,,25,48,0.521,5,13,0.385,20,35,0.571,0.573,5,9,0.556,6,23,29,16,7,2,15,15,20,53,0.377,9,26,0.346,11,27,0.407,0.462,8,13,0.615,11,17,28,13,10,2,15,14
fairfield,MAAC,17,2019-01-13,@,Quinnipiac,REG (Conf),L,78,80,,31,64,0.484,11,31,0.355,20,33,0.606,0.570,5,8,0.625,8,13,21,13,9,4,8,23,24,49,0.490,13,24,0.542,11,25,0.440,0.622,19,24,0.792,9,24,33,18,6,1,17,14
fairfield,MAAC,18,2019-01-17,@,Monmouth,REG (Conf),L,57,74,,20,56,0.357,8,27,0.296,12,29,0.414,0.429,9,22,0.409,10,23,33,13,7,2,16,19,23,53,0.434,9,20,0.450,14,33,0.424,0.519,19,23,0.826,7,30,37,15,10,6,16,17
fairfield,MAAC,19,2019-01-19,,Canisius,REG (Conf),L,68,73,,25,59,0.424,4,19,0.211,21,40,0.525,0.458,14,22,0.636,9,26,35,9,4,0,14,22,26,52,0.500,7,19,0.368,19,33,0.576,0.567,14,20,0.700,5,26,31,17,8,3,14,21
fairfield,MAAC,20,2019-01-24,,Siena,REG (Conf),L,48,57,,20,56,0.357,4,23,0.174,16,33,0.485,0.393,4,7,0.571,10,23,33,8,11,3,18,17,20,47,0.426,5,17,0.294,15,30,0.500,0.479,12,19,0.632,6,25,31,9,8,4,14,13
fairfield,MAAC,21,2019-01-27,,Iona,REG (Conf),W,80,68,,27,59,0.458,6,19,0.316,21,40,0.525,0.508,20,25,0.800,8,21,29,12,8,2,11,23,24,49,0.490,3,14,0.214,21,35,0.600,0.520,17,27,0.630,6,21,27,6,4,3,19,23
fairfield,MAAC,22,2019-01-31,@,Manhattan,REG (Conf),L,49,62,,17,49,0.347,6,28,0.214,11,21,0.524,0.408,9,19,0.474,10,14,24,13,7,5,17,19,23,45,0.511,8,15,0.533,15,30,0.500,0.600,8,12,0.667,8,26,34,14,8,1,19,19
fairfield,MAAC,23,2019-02-02,@,Marist,REG (Conf),W,57,52,,20,44,0.455,5,18,0.278,15,26,0.577,0.511,12,20,0.600,4,26,30,9,6,4,19,14,21,51,0.412,4,18,0.222,17,33,0.515,0.451,6,11,0.545,4,21,25,7,10,1,14,21
fairfield,MAAC,24,2019-02-04,@,Siena,REG (Conf),L,50,61,,20,49,0.408,9,24,0.375,11,25,0.440,0.500,1,1,1.000,7,21,28,11,5,1,16,12,23,48,0.479,9,16,0.563,14,32,0.438,0.573,6,10,0.600,6,17,23,13,6,3,8,10
fairfield,MAAC,25,2019-02-09,,Monmouth,REG (Conf),L,49,61,,16,59,0.271,5,33,0.152,11,26,0.423,0.314,12,15,0.800,11,23,34,9,6,5,15,18,24,56,0.429,4,10,0.400,20,46,0.435,0.464,9,17,0.529,7,31,38,12,5,4,13,14
fairfield,MAAC,26,2019-02-15,@,Canisius,REG (Conf),L,68,72,,26,57,0.456,5,16,0.313,21,41,0.512,0.500,11,13,0.846,6,20,26,10,6,1,16,17,25,54,0.463,10,25,0.400,15,29,0.517,0.556,12,18,0.667,5,18,23,18,10,8,13,16
fairfield,MAAC,27,2019-02-17,@,Niagara,REG (Conf),L,73,78,,30,67,0.448,9,23,0.391,21,44,0.477,0.515,4,4,1.000,5,25,30,14,10,1,12,27,25,52,0.481,9,19,0.474,16,33,0.485,0.567,19,29,0.655,5,30,35,11,4,5,16,10
fairfield,MAAC,28,2019-02-24,,Manhattan,REG (Conf),W,72,59,,25,50,0.500,13,27,0.481,12,23,0.522,0.630,9,13,0.692,6,17,23,20,4,0,9,15,21,48,0.438,7,22,0.318,14,26,0.538,0.510,10,16,0.625,10,14,24,10,3,1,12,16
fairfield,MAAC,29,2019-03-01,,Marist,REG (Conf),W,59,44,,25,51,0.490,7,19,0.368,18,32,0.563,0.559,2,5,0.400,5,25,30,17,10,4,14,14,17,49,0.347,1,9,0.111,16,40,0.400,0.357,9,13,0.692,9,21,30,6,5,0,17,14
fairfield,MAAC,30,2019-03-03,@,Saint Peter's,REG (Conf),L,52,62,,18,52,0.346,7,19,0.368,11,33,0.333,0.413,9,10,0.900,6,12,18,8,10,1,13,19,22,45,0.489,3,9,0.333,19,36,0.528,0.522,15,18,0.833,10,24,34,10,8,9,19,14
fairfield,MAAC,Gtm,Date,,Opp,Type,Rslt,Tm,Opp,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF
fairfield,MAAC,31,2019-03-07,N,Manhattan,CTOURN,L,53,57,,18,44,0.409,7,15,0.467,11,29,0.379,0.489,10,16,0.625,9,18,27,7,3,4,13,18,17,44,0.386,4,21,0.190,13,23,0.565,0.432,19,24,0.792,6,19,25,8,7,2,9,18
fairfield,MAAC,,,,,,9-22,2072,2167,,761,1755,0.434,259,740,0.350,502,1015,0.495,0.507,291,420,0.693,232,657,889,401,202,63,424,612,748,1625,0.460,212,579,0.366,536,1046,0.512,0.526,459,652,0.704,244,740,984,385,201,109,437,494
saint-peters,MAAC,1,2018-11-07,,Lafayette,REG (Non-Conf),W,93,86,OT,32,71,0.451,12,33,0.364,20,38,0.526,0.535,17,22,0.773,14,27,41,13,3,4,10,20,28,66,0.424,14,34,0.412,14,32,0.438,0.530,16,19,0.842,10,24,34,12,2,0,15,25
saint-peters,MAAC,2,2018-11-10,,Delaware,REG (Non-Conf),L,75,78,OT,28,69,0.406,7,24,0.292,21,45,0.467,0.457,12,16,0.750,11,19,30,11,12,8,16,25,25,54,0.463,9,20,0.450,16,34,0.471,0.546,19,25,0.760,10,24,34,11,5,6,23,19
saint-peters,MAAC,3,2018-11-14,@,Bryant,REG (Non-Conf),L,63,71,,23,50,0.460,7,17,0.412,16,33,0.485,0.530,10,17,0.588,5,22,27,15,3,3,13,17,25,57,0.439,13,32,0.406,12,25,0.480,0.553,8,15,0.533,6,24,30,21,4,0,8,15
saint-peters,MAAC,4,2018-11-20,@,NC State,REG (Non-Conf),L,57,85,,18,54,0.333,4,21,0.190,14,33,0.424,0.370,17,26,0.654,9,19,28,8,5,1,14,23,27,52,0.519,10,20,0.500,17,32,0.531,0.615,21,27,0.778,6,24,30,20,6,6,12,21
saint-peters,MAAC,5,2018-11-24,@,North Texas,REG (Non-Conf),L,66,75,,24,50,0.480,5,19,0.263,19,31,0.613,0.530,13,17,0.765,6,18,24,10,9,5,15,20,25,53,0.472,6,16,0.375,19,37,0.514,0.528,19,27,0.704,11,17,28,12,8,4,14,14
saint-peters,MAAC,6,2018-11-28,@,Auburn,REG (Non-Conf),L,49,99,,14,52,0.269,6,22,0.273,8,30,0.267,0.327,15,21,0.714,10,24,34,8,9,6,26,19,36,75,0.480,15,31,0.484,21,44,0.477,0.580,12,20,0.600,15,26,41,25,16,8,13,17
saint-peters,MAAC,7,2018-12-01,,Maine,REG (Non-Conf),W,63,59,OT,20,52,0.385,7,18,0.389,13,34,0.382,0.452,16,25,0.640,11,22,33,10,7,5,15,22,21,51,0.412,6,17,0.353,15,34,0.441,0.471,11,16,0.688,7,22,29,13,9,4,17,19
saint-peters,MAAC,8,2018-12-04,@,Clemson,REG (Non-Conf),L,60,65,,23,56,0.411,10,21,0.476,13,35,0.371,0.500,4,6,0.667,7,19,26,8,5,6,11,22,20,48,0.417,2,14,0.143,18,34,0.529,0.438,23,30,0.767,8,26,34,6,6,4,9,12
saint-peters,MAAC,9,2018-12-08,,LIU Brooklyn,REG (Non-Conf),L,58,74,,23,55,0.418,4,12,0.333,19,43,0.442,0.455,8,12,0.667,7,22,29,11,8,6,14,19,23,52,0.442,14,35,0.400,9,17,0.529,0.577,14,20,0.700,10,27,37,13,9,3,14,14
saint-peters,MAAC,10,2018-12-15,@,St. Francis Brooklyn,REG (Non-Conf),L,53,56,,19,46,0.413,4,12,0.333,15,34,0.441,0.457,11,18,0.611,4,23,27,9,3,7,16,19,17,53,0.321,11,28,0.393,6,25,0.240,0.425,11,18,0.611,9,24,33,11,6,3,13,16
saint-peters,MAAC,11,2018-12-19,@,Fairleigh Dickinson,REG (Non-Conf),L,74,83,,26,51,0.510,5,16,0.313,21,35,0.600,0.559,17,20,0.850,8,14,22,8,5,2,20,30,24,48,0.500,6,19,0.316,18,29,0.621,0.563,29,34,0.853,6,15,21,14,13,4,14,17
saint-peters,MAAC,12,2018-12-29,,Hampton,REG (Non-Conf),W,83,80,OT,30,61,0.492,7,16,0.438,23,45,0.511,0.549,16,24,0.667,11,23,34,14,3,8,11,22,24,61,0.393,10,26,0.385,14,35,0.400,0.475,22,27,0.815,10,23,33,14,3,2,11,24
saint-peters,MAAC,13,2019-01-03,,Siena,REG (Conf),W,65,60,,26,50,0.520,6,14,0.429,20,36,0.556,0.580,7,10,0.700,7,19,26,10,3,1,7,6,25,49,0.510,7,20,0.350,18,29,0.621,0.582,3,6,0.500,4,19,23,10,5,3,7,12
saint-peters,MAAC,14,2019-01-05,@,Monmouth,REG (Conf),L,44,61,,15,45,0.333,5,20,0.250,10,25,0.400,0.389,9,14,0.643,8,17,25,7,7,5,22,24,17,38,0.447,5,10,0.500,12,28,0.429,0.513,22,30,0.733,7,26,33,9,6,1,20,16
saint-peters,MAAC,15,2019-01-10,@,Fairfield,REG (Conf),L,57,60,,20,53,0.377,9,26,0.346,11,27,0.407,0.462,8,13,0.615,11,17,28,13,10,2,15,14,25,48,0.521,5,13,0.385,20,35,0.571,0.573,5,9,0.556,6,23,29,16,7,2,15,15
saint-peters,MAAC,16,2019-01-13,,Marist,REG (Conf),W,72,63,,18,45,0.400,6,22,0.273,12,23,0.522,0.467,30,39,0.769,11,23,34,8,3,3,14,19,22,49,0.449,5,21,0.238,17,28,0.607,0.500,14,23,0.609,4,15,19,11,10,1,8,25
saint-peters,MAAC,17,2019-01-17,,Manhattan,REG (Conf),L,56,58,,14,42,0.333,2,14,0.143,12,28,0.429,0.357,26,28,0.929,8,20,28,6,6,2,12,14,24,50,0.480,6,18,0.333,18,32,0.563,0.540,4,9,0.444,7,16,23,14,11,2,12,21
saint-peters,MAAC,18,2019-01-22,@,Niagara,REG (Conf),W,74,72,,27,51,0.529,7,13,0.538,20,38,0.526,0.598,13,17,0.765,9,23,32,10,5,5,13,17,21,46,0.457,12,21,0.571,9,25,0.360,0.587,18,23,0.783,2,16,18,13,6,3,12,13
saint-peters,MAAC,19,2019-01-27,@,Quinnipiac,REG (Conf),L,58,77,,23,54,0.426,5,16,0.313,18,38,0.474,0.472,7,10,0.700,6,18,24,11,2,3,10,23,23,46,0.500,9,24,0.375,14,22,0.636,0.598,22,25,0.880,5,20,25,11,6,2,10,11
saint-peters,MAAC,20,2019-01-31,@,Rider,REG (Conf),L,51,59,,20,52,0.385,4,17,0.235,16,35,0.457,0.423,7,13,0.538,5,25,30,9,8,8,22,23,21,61,0.344,0,14,0.000,21,47,0.447,0.344,17,25,0.680,15,23,38,10,10,6,14,14
